date,RF,MKT,SMB,HML,UMD
2018-10-26,8.1e-05,-0.0016242355595329494,0.011389246406586895,0.0097327270237072,-0.007226823138043459
2018-10-29,8.1e-05,-0.022375669191347147,0.014264103167815198,0.011589531630697592,-0.0024806562510010233
2018-10-30,8.1e-05,0.009315668689142688,0.0040762265851996835,0.005689884656673304,-0.008636523845684474
2018-10-31,8.1e-05,0.012639385277816384,-0.0009215353460173929,-0.011306019802072909,0.0010615079418452283
2018-11-01,8.2e-05,0.0032732761405303012,-0.0016772046552054887,-0.012605761459283993,0.0008973370507345813
2018-11-02,8.2e-05,0.028690288007618747,-0.008737366933351032,-0.017726628619011864,0.0028778922974492804
2018-11-05,8.2e-05,-0.004174310940652126,0.015408152110474232,-0.0007482058749256892,-0.013435109137226455
2018-11-06,8.2e-05,-0.0028245666723824003,0.00483688814335285,0.0064279313424818185,0.0004758908242887829
2018-11-07,8.2e-05,-0.005719393603641043,0.0037180122026062947,-0.004745259393813095,-0.0028379729050291846
2018-11-08,8.2e-05,-0.002177023219540386,0.004016635157801485,0.0032720636832364036,-0.011256037663706087
2018-11-09,8.2e-05,-0.013023834337855145,0.011754235729230142,-0.006785318380707006,-0.004673824408289118
2018-11-12,8.2219178082e-05,0.01464484550512868,0.015951050491174328,-0.0030215255261842877,-0.014394880910395536
2018-11-13,8.2301369863e-05,0.010836884850538242,0.010912466220357908,-0.00245987163410266,-0.015763150321159936
2018-11-14,8.2410958904e-05,-0.008066062055508971,0.008667257235321692,-0.002744214333129491,-0.004315747183865848
2018-11-15,8.2465753425e-05,0.013048657090453109,0.005796956788814459,-0.0033431590429044977,-0.004443909882799746
2018-11-16,8.2821917808e-05,0.005266055080749288,0.008442401141517323,-0.00010890251306761023,-0.007189619359681654
2018-11-19,8.3150684932e-05,0.008641125647996573,-0.001639372509663283,0.006411169737542521,-0.0023610596812897455
2018-11-20,8.3643835616e-05,-0.022285036298081873,-0.005727131018128273,0.001954691048811963,0.007593138373289676
2018-11-21,8.3835616438e-05,0.0025846822964519234,0.006854567404682562,-0.0021922128160303256,-0.007992739264115254
2018-11-22,8.3945205479e-05,-0.00197973298726728,0.00366019845985488,-0.0035752793620997814,-0.001496897384865692
2018-11-23,8.4191780822e-05,-0.02594595647703024,-0.020825383156216702,0.004793379947049092,0.018977920106343582
2018-11-26,8.4520547945e-05,-0.0009922492937920468,0.0017372627185560836,0.005534320295484785,-0.003628564320606986
2018-11-27,8.4821917808e-05,0.000556292981501727,0.010142937072211219,-0.002162914643528968,-0.003148144698104316
2018-11-28,8.504109589e-05,0.011030546446434196,-0.0009778692409948189,-0.0025104085256610897,-5.8907783959893933e-05
2018-11-29,8.5189041096e-05,-0.01451334703369267,-0.010547487374739466,0.0033312270523957466,0.01234020266071234
2018-11-30,8.5287671233e-05,0.008345792991906409,-0.004403356521843612,-0.003480027181442913,6.138064245586605e-05
2018-12-03,8.5397260274e-05,0.02674645511255247,0.0033603663067383813,-0.010770874462477154,-0.007694207725965848
2018-12-04,8.5643835616e-05,0.00341797522673426,0.007257945293321319,0.0008521606558657959,-0.007589439172529744
2018-12-05,8.5835616438e-05,-0.005589865600473365,-0.005290566490012176,-0.0038931821987663318,0.004233862103665831
2018-12-06,8.5835616438e-05,-0.01816067152129719,0.0034931084709001574,0.005997198314588947,0.0020369676368285905
2018-12-07,8.5917808219e-05,0.0004384751152626265,0.0007926211518547073,0.0019548658042390366,-0.0017746567469656416
2018-12-10,8.6082191781e-05,-0.0099025079806917,-0.002749592885564681,0.0021371549101837344,0.007884552303322634
2018-12-11,8.6164383562e-05,0.004990262955747227,0.0034214236494318024,-0.0046532921383590775,-0.0061073972952250255
2018-12-12,8.6219178082e-05,0.003066526571861461,-0.0037372416707271614,0.0003528866637993455,-0.0005387976560071728
2018-12-13,8.6273972603e-05,0.012276849116152231,-0.005064773010731383,-0.0015961464874520992,0.002641750983887416
2018-12-14,8.6465753425e-05,-0.01753517231549573,-0.008380945490025327,0.0038487977480577418,0.009203988211397118
2018-12-17,8.6684931507e-05,0.00038018141563145313,0.0019713454076054626,0.005091419884271087,-0.007911837918835984
2018-12-18,8.695890411e-05,-0.008405316155461029,0.001552258257403941,-0.0028633950465574154,0.0027182610327226575
2018-12-19,8.7150684932e-05,-0.011044313021468466,0.00019119086066032853,0.005505696842301899,-0.00039527378849846424
2018-12-20,8.7643835616e-05,-0.00434990700018012,0.010088124730180243,-0.005604804614189995,-0.005261958951547685
2018-12-21,8.7917808219e-05,-0.009387987939292186,0.0023678867656217193,0.001298302508378535,0.0020239353127482484
2018-12-24,8.8493150685e-05,0.005073757794765266,0.00280121311489978,-0.007329710322111049,0.0023559502574583835
2018-12-25,8.9671232877e-05,-0.008209255544684324,-0.0038555646319420695,-0.005684930432482971,0.005771063125666996
2018-12-26,9.0657534247e-05,-0.0027394660431369067,0.004470183322374662,0.004610942471045543,-0.002102291353236807
2018-12-27,9.1479452055e-05,-0.007037706427832857,-0.010324613059747672,0.0043405846920847035,0.009247632527089157
2018-12-28,9.197260274e-05,0.004584287150123378,-0.003607813486006176,0.0006312534275988435,0.004528559772414731
2019-01-02,9e-05,-0.011713744579480934,0.013581833844281948,-0.00289297777861136,-0.006040912910538543
2019-01-03,8.8931506849e-05,-0.0016338988009559907,-0.0017459608270273441,0.012588510432816502,-0.003919659818930943
2019-01-04,8.8082191781e-05,0.021840238384604804,0.0041949279532695165,-0.00024302385689722872,-0.0038646901248653477
2019-01-07,8.6054794521e-05,0.009036976083482308,0.013574901082211191,-0.006979656133532242,-0.007482985491436667
2019-01-08,8.4739726027e-05,-0.0020756395698504626,0.002740488044838063,0.002424965562224657,-0.0005552407470804654
2019-01-09,8.397260274e-05,0.006895360413813778,-0.004331681933284222,-0.00045699336304760776,-0.0011514064618554087
2019-01-10,8.304109589e-05,-0.0033812455227117955,0.003176278208290214,-0.0021971624024449965,-0.004884306361813473
2019-01-11,8.2383561644e-05,0.006749009582620591,0.00018667172691537014,-0.0008854996819975813,-0.005347222076038438
2019-01-14,8.1753424658e-05,-0.00721753579244,0.004371381553407477,0.0051932502635932964,0.00020371070676195036
2019-01-15,8.1150684932e-05,0.014192925238804888,-0.00717597233423432,-0.009140246938517338,0.0005174879538170085
2019-01-16,8.0602739726e-05,-1.063112083032891e-05,-0.004002050814568689,-0.00113378885151727,0.003640540868798059
2019-01-17,8.0273972603e-05,-0.00504380732423948,-0.005491172428259509,0.0056506912552335975,0.002577220495823318
2019-01-18,7.9945205479e-05,0.014260964117934538,-0.013027763291006226,-0.00022237328244634202,0.0014983744709176072
2019-01-21,7.9863013699e-05,0.005773783901188656,-0.0007335414934544664,-0.002851171762271121,-0.00012866043315717945
2019-01-22,7.9835616438e-05,-0.01204162036441947,0.00478896506673269,0.001240211341728581,0.0030077560372294716
2019-01-23,7.9698630137e-05,0.0009975983422993997,0.00276000924928003,0.0014120305171279046,0.0009047473269836459
2019-01-24,7.9561643836e-05,0.0047637104743756264,-0.00020835132987584437,-0.001128493990474655,0.001043609732741979
2019-01-25,7.9506849315e-05,0.004116523965508767,-0.012944079748432664,0.0030373723206050807,0.00916594829645323
2019-01-28,7.9479452055e-05,-0.0017186454821689343,-0.008277910062281773,0.00034767677333119584,0.008318060598118016
2019-01-29,7.9452054795e-05,-0.002537646332844923,-0.020129989816277637,0.007163393201077728,0.01610817209359694
2019-01-30,7.9479452055e-05,-0.008211368767874538,-0.009049069679266147,0.00567975446493918,0.007817617940076405
2019-01-31,7.9452054795e-05,0.0041594565896860836,-0.024113961787747273,0.00641304220136002,0.01552525590470255
2019-02-01,7.9452054795e-05,0.015162601191043734,0.009913961533233095,-0.012247195365065355,-0.00679451592366731
2019-02-11,7.9397260274e-05,0.0167285217882589,0.007701661170061769,-0.015990971313349367,-0.004497186685485044
2019-02-12,7.8684931507e-05,0.007534711077817224,0.007011293001453127,-0.003708687907630237,-0.008061026557356856
2019-02-13,7.8136986301e-05,0.0174096489745994,-0.0009099903653044042,-0.002436574638266187,-0.00470985510135824
2019-02-14,7.7534246575e-05,0.0006618555181294727,0.004633980807274137,-0.007212269999316401,-0.003070154271314074
2019-02-15,7.6767123288e-05,-0.013108260433061123,0.015041951247653987,-0.0040587233204816275,-0.005692948219246929
2019-02-18,7.6630136986e-05,0.02957937215134465,0.002074619579555865,-0.008136394736631192,-0.005340589214675839
2019-02-19,7.6109589041e-05,0.00021332188872102975,0.004892783183564675,-9.323757426632495e-05,-0.009684509804485318
2019-02-20,7.5589041096e-05,0.0030243022794775865,8.428277717453803e-05,0.0031292718354767324,-0.006553539722056967
2019-02-21,7.5315068493e-05,-0.003263050498675923,0.0014924285949229343,-0.0032328046510490815,0.005051357275559609
2019-02-22,7.5315068493e-05,0.01869559740410387,0.001949038653305795,-0.002827151896561686,-0.0008249635790806877
2019-02-25,7.5397260274e-05,0.05573529433199775,-0.00796240889189792,0.005657495592143236,-0.006059572423434023
2019-02-26,7.5506849315e-05,-0.008683781234393395,0.005678521718346485,-0.0010452617081123652,-0.0076446856944579755
2019-02-27,7.5506849315e-05,0.00013394305813663188,-0.0002299346294787341,0.008928708821200448,-0.0013893818617142228
2019-02-28,7.5369863014e-05,-0.0024643754448040456,0.006212835131651643,-0.010388919768940463,-0.0002492950405035277
2019-03-01,7.5342465753e-05,0.01697179944874616,-0.013151894853025224,0.0014691492025382669,0.004247916937613727
2019-03-04,7.5342465753e-05,0.013127289851250667,0.004514020606204278,-0.00719996713012494,-0.00142612307343426
2019-03-05,7.5342465753e-05,0.011079159296695453,0.018956652410275703,-0.008953139525823883,-0.011093349563647159
2019-03-06,7.5342465753e-05,0.012321116139671684,0.011439238229211965,0.0037427759482818734,-0.015564846485409454
2019-03-07,7.5369863014e-05,-0.0023728768345060436,0.025343972043322838,0.004497559396467621,-0.015154347186950856
2019-03-08,7.5479452055e-05,-0.04026915621003613,-0.007913511838714471,-0.01369175370103598,0.01627448526713715
2019-03-11,7.5520547945e-05,0.025544920338286925,0.019287110676606968,-0.01325814360244748,-0.003494606579956816
2019-03-12,7.5643835616e-05,0.011890679990020692,0.009772448556267577,-0.0038986576417433527,-0.0003954362112432684
2019-03-13,7.5835616438e-05,-0.012780562292187936,-0.00467263980770046,0.009388780189383161,0.0062517960287125085
2019-03-14,7.6082191781e-05,-0.013751216586973536,-0.020532286349383533,0.0019948938403410166,0.009142236496332501
2019-03-15,7.6684931507e-05,0.012020628673766076,0.006283904497886702,0.0004505193786573658,-0.00019549079007963495
2019-03-18,7.7095890411e-05,0.0250096372236126,-0.005834322910794221,-0.006198507465325576,0.0009874686980229086
2019-03-19,7.7342465753e-05,-0.0011021342753394503,0.007167503479832045,0.00043882329134181663,0.001354412736924715
2019-03-20,7.7616438356e-05,-0.0011248797488504492,0.004249703585264553,0.005776581197212416,-0.004083789348857225
2019-03-21,7.7753424658e-05,0.004063572935418813,0.0096786550701126,0.0007157536548315635,-0.0029366865445257257
2019-03-22,7.7726027397e-05,0.0012742404215106973,0.005755194456630715,-0.000592603284858273,0.0021235481547758894
2019-03-25,7.7698630137e-05,-0.018871425109211915,0.013388219805870682,-0.0034818228251202177,0.00351582688025376
2019-03-26,7.7479452055e-05,-0.016232124230226797,-0.012318168985280192,-0.0009221096311477495,0.007945480366094326
2019-03-27,7.7232876712e-05,0.009000365875138083,-0.003821348087416447,-0.002885770322050729,0.004260836014502667
2019-03-28,7.6904109589e-05,-0.008462626683186314,-0.007542149071991504,-0.007310087570838453,0.004705793770355071
2019-03-29,7.6739726027e-05,0.03226180637288634,-0.009773158320958524,-0.0028849284353733573,-0.0010391291433737848
2019-04-01,7.6575342466e-05,0.028315589845314237,0.008086336311042164,-0.005038110041131749,-0.00491369974719235
2019-04-02,7.6328767123e-05,0.000815186986253158,0.006772422216097159,0.0009935606892912952,-0.006912477866355848
2019-04-03,7.5808219178e-05,0.01145667851450538,3.2094472933348606e-06,0.008519306696822881,-0.004279911703278794
2019-04-04,7.5561643836e-05,0.00944175034833683,-0.005477484953156993,0.005319246144397383,-0.00010111731520656697
2019-04-08,7.5452054795e-05,-0.0011548133078046474,0.00025427355569196397,0.006692622440856444,0.0015183817212972572
2019-04-09,7.5369863014e-05,0.0006078747462270329,0.0034350751333080227,-0.008570300030198763,-0.0034259147949684543
2019-04-10,7.5479452055e-05,-0.00016353584465156334,-0.0008600714857611343,-0.0015471391144968871,-0.0018369591144281605
2019-04-11,7.5616438356e-05,-0.01762951479866759,0.0032971314052599662,0.009251341421228243,-0.0034177563307384896
2019-04-12,7.5643835616e-05,-0.0010305779749005817,0.002558190051226409,0.0034787461026108413,0.0035421360151431935
2019-04-15,7.5835616438e-05,-0.003780331918489144,-0.004463446338295207,0.0040348797464470065,0.0012677962281446575
2019-04-16,7.6e-05,0.024324157407236147,-0.005423842977271352,0.002458724836177928,-7.042853635907953e-05
2019-04-17,7.6356164384e-05,0.0033875725437677584,0.008557836672212549,-0.002176559993234628,-0.006427129155862854
2019-04-18,7.6876712329e-05,-0.005729025664112708,-0.0004565930749494962,-0.002532303992065388,0.0021161459822548467
2019-04-19,7.7178082192e-05,0.008546295266053106,-0.0012289900911830456,0.00043909037540657003,-0.0031572625130567005
2019-04-22,7.7315068493e-05,-0.01810953259936987,0.00838516472675725,-0.0033348913009031977,0.0060874759459356165
2019-04-23,7.7616438356e-05,-0.0069867226316434605,-0.014625781009730852,0.000646465884884484,0.009845207625161832
2019-04-24,7.8219178082e-05,0.004576337789255147,0.0064260820934157374,-0.0036187044825586323,-0.004368643796344385
2019-04-25,7.8904109589e-05,-0.02633694729381264,-0.01856841091582107,0.00034159275769918285,0.013026190894051992
2019-04-26,7.9342465753e-05,-0.011896149410286385,-0.0016328070324842514,-0.0005969179992397211,0.0009567176151428214
2019-04-29,8.0082191781e-05,-0.00835973075450569,-0.035590148528122076,0.0035241723415679327,0.016609664053558904
2019-04-30,8.0273972603e-05,0.006129766889175325,0.0073270535361857165,0.002581606214989262,0.0020102993775179545
2019-05-06,8.0383561644e-05,-0.06104009094114371,-0.01609892681752545,0.011374128938918149,0.004595485239386687
2019-05-07,8.0054794521e-05,0.009496239552975627,0.010051754871771198,-0.0027126269557715688,-0.0015538375221726408
2019-05-08,7.9726027397e-05,-0.009628291082853012,0.012325067283936638,-0.0013074589328790354,-0.0059245227448393445
2019-05-09,7.9534246575e-05,-0.01408340846594136,0.009575761653262682,0.0009091350444755952,-0.002068898777336514
2019-05-10,7.9315068493e-05,0.03315001546071916,0.0005272747732312233,-0.011339772138914905,0.005703903925689868
2019-05-13,7.9150684932e-05,-0.0114727077589718,0.010806304640497885,-0.0021998289817168892,-0.0002920879648791175
2019-05-14,7.9205479452e-05,-0.006357169759330206,-0.0010588073604628212,-0.0019177779372316905,0.0018223757893645054
2019-05-15,7.9260273973e-05,0.020568903472272915,0.003563071411643765,-0.0027424952722191476,0.0007589133679466453
2019-05-16,7.9342465753e-05,0.005025023492930547,0.003935844625352569,0.004562474762484947,-0.006162997682020999
2019-05-17,7.9452054795e-05,-0.026375441406064622,-0.010881554068417506,0.0028770928361046,0.0025686206436036363
2019-05-20,7.9452054795e-05,-0.004307899155319372,0.003427091302636668,0.0034693146447477554,-0.0006923986194981029
2019-05-21,7.9452054795e-05,0.013810492054134649,0.004796450328530561,-0.0024898720858097523,0.0011616844538597793
2019-05-22,7.9534246575e-05,-0.004488260796002397,-0.0016519961856131067,-0.0062136606968983266,-0.0008205645631963465
2019-05-23,7.9479452055e-05,-0.016473647070854525,-0.006128623388188537,0.009317597984369486,0.0028547045232436563
2019-05-24,7.9506849315e-05,-0.001389728731633566,-0.007636636295465071,0.0024605410180539864,0.0008013509651746409
2019-05-27,7.9561643836e-05,0.01662697249082279,0.013060239503392301,-0.009144435798094874,-0.0013783559289066716
2019-05-28,7.9863013699e-05,0.005975301460361626,-0.0063960218587238256,-0.0043205281412881935,0.0040278261544326455
2019-05-29,7.9917808219e-05,0.00015007415357071174,0.005947869694468774,-0.004340928020952151,-0.004843821038977847
2019-05-30,7.9890410959e-05,-0.004007073910791803,-0.002906792887892787,0.0025426438221474723,-0.00037257474456453554
2019-05-31,7.9780821918e-05,-0.002383690421596918,0.001582436762126882,-0.004222381561425015,0.0001067562835687097
2019-06-03,7.9561643836e-05,-0.0036060083810109944,-0.013378193694923287,0.0007884462213747501,0.0010804974907934195
2019-06-04,7.9506849315e-05,-0.00980887331414193,-0.008433788094397284,0.006523592475293938,0.0011631451813177724
2019-06-05,7.9890410959e-05,0.0005929204431023294,0.003725497712584347,0.0017845833929158728,-0.0049761242882044865
2019-06-06,8.0109589041e-05,-0.01332735950223174,-0.014638535847178741,0.007934701425303503,0.0021944965099619518
2019-06-10,8.0328767123e-05,0.011668349044090087,0.0010745155497298153,-0.004720782764443543,-0.0035114387746122393
2019-06-11,8.0547945205e-05,0.02885739581433122,0.008023947074367932,-0.008507404232672267,0.0022299234219429476
2019-06-12,8.0630136986e-05,-0.005906837931400899,0.004680761661770191,-0.001228207708539486,-0.0054509098411611445
2019-06-13,8.0657534247e-05,0.000973509942066464,0.008420391072340086,0.002002168444408703,-0.0002545599175614033
2019-06-14,8.0739726027e-05,-0.011507349074281636,-0.012623074463346392,0.0038083886414970736,0.0025802963675212176
2019-06-17,8.0739726027e-05,0.0010325554318528771,0.0005592684677560762,0.002659433115936305,-0.0027770203075450084
2019-06-18,8.0630136986e-05,0.0015733700963342925,-0.003718337332822859,-0.0004009477923282989,0.0008028663723400609
2019-06-19,8.0246575342e-05,0.0130357468510649,0.0013397682075573982,-0.004290827261267616,0.0021327227530330006
2019-06-20,7.9753424658e-05,0.022097715594412648,-0.009861136739520566,-0.0006305413962823803,0.005372753095581608
2019-06-21,7.9315068493e-05,0.006212648612068161,0.01504660672655659,-0.005850298231694806,-0.006480763090140226
2019-06-24,7.8328767123e-05,0.0016041659582506362,-0.0011179853815401395,0.002392795512133672,0.0013205165315309797
2019-06-25,7.695890411e-05,-0.009697736457028094,-0.0009472108929056873,-0.0014455779350759923,0.001822020489307465
2019-06-26,7.5561643836e-05,-0.000586018423120116,-0.001870029028299099,-0.004371050927437503,0.00032918848535912204
2019-06-27,7.4575342466e-05,0.008955552823608715,-0.005281575042643964,-0.007280467951599978,0.004708204115702719
2019-06-28,7.4191780822e-05,-0.005654021584456936,-0.0101441223416594,0.001844106530695555,0.004753523668347359
2019-07-01,7.3452054795e-05,0.025042947232197132,0.0020013367295369892,-0.012156992280655365,-9.279594186217821e-05
2019-07-02,7.2794520548e-05,0.0001040176165154616,-0.002018236242440944,-0.0010458045100620317,-0.0006145205495330375
2019-07-03,7.2356164384e-05,-0.008013375789727717,-0.001082567311516014,0.009188719514241162,-0.001263444917881884
2019-07-04,7.197260274e-05,-0.00366754357242538,0.001825889874222645,0.008235892029397895,-0.0021440036148396846
2019-07-05,7.1397260274e-05,0.003783794182412814,-0.0020814609307724017,-0.008745839609818729,0.0009733188501230838
2019-07-08,7.1315068493e-05,-0.025759978803977845,-0.011750976798893843,0.0006914172399760665,0.0018906072671045493
2019-07-09,7.1260273973e-05,-0.0004151149042119773,0.005968964853555396,-0.0011880942965181718,-0.0006489492186929624
2019-07-10,7.1232876712e-05,-0.004440442917304499,-0.002647028104962275,-0.004764899014190861,-0.000908632790126318
2019-07-11,7.1232876712e-05,0.00108342184589727,-0.00028467282333336885,0.0025386844779222706,-0.0030700336967125486
2019-07-12,7.1232876712e-05,0.006468812057278228,-0.00466692418236625,0.0026232361989247943,0.0015534666605379055
2019-07-15,7.1232876712e-05,0.005518448870456716,0.0032798006408914686,-0.002414415812460158,0.006538526368654816
2019-07-16,7.1479452055e-05,-0.00120630255125731,0.005184790653153174,0.0015498952102491192,-0.003240584947739933
2019-07-17,7.1589041096e-05,-0.0009039737698546269,0.0012079330528110461,-0.001537075786680664,0.0021919851431662085
2019-07-18,7.1863013699e-05,-0.010757397520231304,-0.007838646936826862,0.005981437816331481,0.002633276635732429
2019-07-19,7.2082191781e-05,0.008275752185199048,-0.0039700147376553465,0.0005247603197611195,0.00038134584907423275
2019-07-22,7.2e-05,-0.012611341663942288,-0.021258918202677515,0.0027499737663581048,-0.0014043949600799355
2019-07-23,7.2e-05,0.005966113341518975,0.009280507771454394,-0.003283068242952214,0.0009241511273927455
2019-07-24,7.1917808219e-05,0.008863290412828073,0.004223724796208398,-0.003534476857691815,0.0004174068294593436
2019-07-25,7.1917808219e-05,0.005274258916537988,-0.004292011441807427,-0.0040465678652891746,0.0024460461515045653
2019-07-26,7.202739726e-05,0.0015993343885774005,-0.002253883865032521,-0.0022129848806132224,0.0008631894352499889
2019-07-29,7.2082191781e-05,-0.0005731749958739485,-0.00018930423788376954,-0.006258691070116507,0.0012090101033235268
2019-07-30,7.2219178082e-05,0.004275060252541207,0.00028208036193655417,0.001965387642262062,-0.0023575146110930145
2019-07-31,7.2438356164e-05,-0.006813566664527371,0.0006262625051859745,-0.001838681544936549,-0.0004469133002771297
2019-08-01,7.2493150685e-05,-0.0069524781347071185,0.0048213901352445925,-0.0029098692663614423,-0.003987858372661912
2019-08-02,7.2575342466e-05,-0.014372230238244745,-0.0027185669639289874,-0.0037470499727096374,0.0033000217918564
2019-08-05,7.2493150685e-05,-0.015931785441837598,0.006691349585187875,-0.0008297703604878692,0.0031565176755840047
2019-08-06,7.2191780822e-05,-0.016211027266419875,-0.01781752333744191,-0.005535276731447051,0.006348697529537928
2019-08-07,7.1863013699e-05,-0.003485327770807789,0.00028862447594794416,0.0016296563341043346,-0.00042564587553994837
2019-08-08,7.1726027397e-05,0.009914091118835566,-0.0050891876024884795,-0.003244703256042647,0.0007993845052094439
2019-08-09,7.1726027397e-05,-0.008037025167298206,-0.002689467509667365,0.003743981917113893,-0.0012756089098668877
2019-08-12,7.1917808219e-05,0.015715729702830306,0.0005487296295497331,-0.008563960243292534,0.0038686441006385835
2019-08-13,7.2438356164e-05,-0.0072567905195000115,0.0020977181701942182,-0.00321102038293547,0.0012554299021284576
2019-08-14,7.2767123288e-05,0.004760050801937865,0.00031781362330115213,-0.0066482047799555355,-0.001955394929356258
2019-08-15,7.2904109589e-05,0.0035288220780214097,-0.000844237210323969,-0.005043500467828199,0.00039395447778867165
2019-08-16,7.304109589e-05,0.0033583494077202847,0.0007691545216644475,-0.005996687751299467,0.0011759383487388586
2019-08-19,7.3123287671e-05,0.02239782252955913,0.0073647111569858925,-0.007950132669508836,-0.00014465899664051207
2019-08-20,7.3178082192e-05,-0.0005728620252061223,0.004812559886174979,-0.001572262271868241,-0.00032078177249905693
2019-08-21,7.3260273973e-05,-0.0002791104976458403,0.0027513625898366216,0.00012307888630547204,0.0009924011101687391
2019-08-22,7.3479452055e-05,0.002001653950348014,0.002865920965706814,-0.0050780473300338635,-0.0023471802334049663
2019-08-23,7.3698630137e-05,0.0033465680543471876,-0.008174263584874941,0.00036808271772492684,0.0033420447524182832
2019-08-26,7.3808219178e-05,-0.010439430957116524,0.003820468806715012,-0.0018164144021570183,0.0007843259251644197
2019-08-27,7.397260274e-05,0.0144839851686267,0.004268369044471736,-0.0025513887340369284,-0.002805236271479883
2019-08-28,7.402739726e-05,-0.002545881430739083,0.0032147462575008445,0.00101909955633539,-0.001995822144806758
2019-08-29,7.3978082192e-05,-0.001234938021025589,0.0012389942370351439,-0.004672547070857014,0.0013844065200434574
2019-08-30,7.4e-05,-0.0035874784882526933,-0.015033994549253879,-0.0016416401958807558,0.004634384244060817
2019-09-02,7.397260274e-05,0.015223088100855042,0.010785000025270127,-0.0048122740561907795,0.0012409888033004801
2019-09-03,7.4e-05,0.003372957550876743,0.0036397081260581094,-0.0048592486241667565,0.0025739273871872026
2019-09-04,7.402739726e-05,0.009168283996562776,-0.0013834097812111716,0.00744828054411395,-0.0015163222628595818
2019-09-05,7.4082191781e-05,0.008996325778652503,-0.00044494067884722453,-0.00191219825768707,0.0033765489737991317
2019-09-06,7.4191780822e-05,0.00430899920580452,-0.000741611261655617,0.0002947945993898582,0.00041593141551365953
2019-09-09,7.4164383562e-05,0.010877819544107714,0.012174925172266482,-0.008270904252003386,0.0016017776869299283
2019-09-10,7.4164383562e-05,-0.0019406663328574991,0.006038285787841491,0.001499262929571199,-0.003747906739563156
2019-09-11,7.4164383562e-05,-0.004863551052925019,-0.00011475732963905916,0.012091641747934923,-0.001308546629238183
2019-09-12,7.4219178082e-05,0.006918062366977118,-0.0001095894494356946,-0.0009029298914094985,-0.0017613861513112727
2019-09-16,7.4246575342e-05,0.0004312270266046969,0.004900945360082676,-0.003083734103791147,0.00028353971339556416
2019-09-17,7.4191780822e-05,-0.017740837396698517,-0.006607067812832008,-0.002646860025025566,0.0009379225313632632
2019-09-18,7.4136986301e-05,0.0022788095391181873,-0.002137341671296459,-0.008178453731937096,0.0007472137364583631
2019-09-19,7.4219178082e-05,0.005599893285695323,0.005399463137157222,-0.005647445610878932,0.00016786271849422718
2019-09-20,7.4438356164e-05,0.0022131540513063985,-0.0019560779886182247,-0.0005804156920649062,-0.0011862300048282037
2019-09-23,7.4657534247e-05,-0.009682311375911357,0.0027361661647163924,-0.0029191280632070438,-0.0011477612594494868
2019-09-24,7.4767123288e-05,0.0021361589138635395,-0.00022012689268217445,-0.004663033924685256,0.002909032752423269
2019-09-25,7.4767123288e-05,-0.01120831489358154,-0.008747583231042003,0.006455948761780791,-0.0003622841197096216
2019-09-26,7.4849315068e-05,-0.012718795903174374,-0.018232010916792198,0.0170327140065773,-0.005808873310043983
2019-09-27,7.4684931507e-05,0.0036638355876379425,0.006579997463229792,-0.005724754025066392,-0.0006312351161386048
2019-09-30,7.4739726027e-05,-0.009147922490176152,-0.0020216200008595173,0.00313089092166563,0.0006787869989703932
2019-10-08,7.463013698630138e-05,0.0035416144185367315,-0.0008076997965574448,0.0026755008190534335,0.0016402718180223985
2019-10-09,7.452054794520548e-05,0.005165673137334403,0.0072673094071388595,0.0014139418967762376,0.002478193788122196
2019-10-10,7.446575342465753e-05,0.008886543398050062,0.0034778679771837098,-0.007903552754448873,0.006045471566577421
2019-10-11,7.446575342465753e-05,0.007363951908061717,-0.0058434856504871275,0.0056876643193126694,-0.0013652811720783475
2019-10-14,7.457534246575342e-05,0.012286277541086132,0.004039200683498462,0.0007322460697536393,-0.0006936983967815724
2019-10-15,7.482191780821918e-05,-0.006767646177627817,-0.0030188364229410585,0.004987512415713324,-0.002945492089044488
2019-10-16,7.484931506849315e-05,-0.0036851262547309416,-0.0035009733979787243,0.0005894278794960628,0.0024534269848567325
2019-10-17,7.495890410958904e-05,-0.000271491408747937,-0.0016955767925385483,-0.0035666667336093916,0.0011200002104831963
2019-10-18,7.523287671232877e-05,-0.01236288182596812,-0.0004378427174709376,-0.0022592239804117287,-0.002127407995129449
2019-10-21,7.56986301369863e-05,0.0020589798366916767,-0.007310170827595146,0.005287416427229519,0.00021183671502655876
2019-10-22,7.652054794520549e-05,0.006255656287784017,0.006540644980018494,-0.0061995696003708245,0.002213362560665507
2019-10-23,7.693150684931507e-05,-0.005285346363900989,0.0011869716593009283,0.0054163260005618,-0.0029865682116057
2019-10-24,7.736986301369863e-05,-0.0002933706978056616,0.0006754092210654594,0.008759176714816352,-0.002194899309445386
2019-10-25,7.756164383561644e-05,0.006202292913115359,-0.0012882440226840899,-0.004497836894505225,0.0022938828825942448
2019-10-28,7.780821917808219e-05,0.009961397828953222,0.009611241169057207,-0.01015684491125668,0.00454735983418986
2019-10-29,7.8e-05,-0.008029255458913864,-0.008572418913276647,-0.0006892259603976103,-0.0017808970654141758
2019-10-30,7.846575342465753e-05,-0.0055915803941262165,-0.00929300551979743,0.0015435690280121706,0.0024882926136009526
2019-10-31,7.90958904109589e-05,-0.004625150280366586,-0.01177669795622068,-0.00199430085256852,1.951561453406199e-05
